giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Coleccionables,Cartas/tarjetas de coleccion,Nashop MX Teatro Blanquita,,,,CDMX,CDMX,México,Compra/venta sábado,Baja,1,Teatro Blanquita Eje Central 10-16h,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Naucalpan TCG shop,,,,Naucalpan,EdoMex,México,Tienda regional,Baja,1,ZMVM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Nezahualcóyotl TCG shop,,,,Nezahualcóyotl,EdoMex,México,Tienda regional,Baja,1,ZMVM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Nuevo Laredo TCG shop,,,,Nuevo Laredo,Tamaulipas,México,Tienda regional,Baja,1,Frontera,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Oaxaca TCG shop B,,,,Oaxaca,Oaxaca,México,Tienda regional,Baja,,Sur,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales CDMX,,,,CDMX,CDMX,México,Organizador,Baja,,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Pachuca TCG shop B,,,,Pachuca,Hidalgo,México,Tienda regional,Baja,,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Photon Store,,,,México,México,México,Tienda TCG,Baja,1,Avenida Juarez 1217 Local-C,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Play Center Plaza del Sol GDL,,,,Guadalajara,Jalisco,México,Hub TCG,Baja,1,CardTemple pickup point,gdl_scene
Coleccionables,Cartas/tarjetas de coleccion,Play! Pokémon organizers MX multi,,,,México,México,México,Organizador torneos,Baja,,Red tiendas autorizadas,events
Coleccionables,Cartas/tarjetas de coleccion,Playa del Carmen TCG shop,,,,Playa del Carmen,QRoo,México,Tienda regional,Baja,1,Riviera Maya,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Plaza de la Tecnologia CDMX multi TCG,,,,CDMX,CDMX,México,Plaza multi-tiendas,Baja,,Centro/varios,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Plaza de la Tecnologia multi TCG MTY,,,,Monterrey,NL,México,Plaza multi-tiendas,Baja,,Hub TCG,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Plaza Esfera tienda cartas,,,,Monterrey,NL,México,Tienda física,Baja,1,Cartas coleccionables,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Plaza Garibaldi multi-locales TCG MTY,,,,Monterrey,NL,México,Plaza multi-tiendas,Baja,,Centro hub TCG MTY,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,PokeLegends MX,,,,,México,México,Ecom Pokémon,Baja,1,Premium graded PSA special orders,online
Coleccionables,Cartas/tarjetas de coleccion,PokeLegends special orders,,,,,México,México,Ecom,Baja,1,Cartas graded y pedidos especiales,extra
Coleccionables,Cartas/tarjetas de coleccion,Pokemon MX store,,,,,México,México,Ecom Pokémon,Baja,1,Productos Pokémon online,online
Coleccionables,Cartas/tarjetas de coleccion,Procards México Plaza Atenas,,,,CDMX,CDMX,México,Tienda + torneos,Baja,1,Play! Pokémon weekly,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,PSA grading submission MX multi,,,,México,México,México,Servicio grading,Baja,,Submission centers,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Puebla TCG shop B,,,,Puebla,Puebla,México,Tienda regional,Baja,,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Querétaro TCG shop B,,,,Querétaro,Querétaro,México,Tienda regional,Baja,,Bajío,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Ravensburger Lorcana canal MX,,,,México,México,México,Publisher Lorcana,Baja,,Disney Lorcana,publishers
Coleccionables,Cartas/tarjetas de coleccion,Reynosa TCG shop,,,,Reynosa,Tamaulipas,México,Tienda regional,Baja,1,Frontera,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Riftbound shops MX multi,,,,México,México,México,TCG,Baja,,LoL Riftbound,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Riot Games Riftbound canal MX,,,,México,México,México,Publisher,Baja,,Riftbound LoL TCG,publishers
Coleccionables,Cartas/tarjetas de coleccion,Sakura Center multi-locales TCG,,,,Monterrey,NL,México,Plaza geek multi-tiendas,Baja,,Centro; varios locales TCG,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Salamanca TCG shop,,,,Salamanca,Guanajuato,México,Tienda regional,Baja,1,Bajío,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Saltillo TCG shop B,,,,Saltillo,Coahuila,México,Tienda regional,Baja,,Norte,second_cities
Coleccionables,Cartas/tarjetas de coleccion,San Juan del Río Mithrandir complement,,,,San Juan del Río,Querétaro,México,Tienda regional,Baja,1,Ya Mithrandir,second_cities
Coleccionables,Cartas/tarjetas de coleccion,San Luis Potosí TCG shop B,,,,San Luis Potosí,SLP,México,Tienda regional,Baja,,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Santa Catarina TCG shop,,,,Santa Catarina,NL,México,Tienda regional,Baja,1,ZMM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Sellers cromos fútbol Panini MX multi,,,,México,México,México,Cromos/álbumes,Baja,,Panini soccer,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Sellers MLB Topps MX multi,,,,México,México,México,Sports cards,Baja,,Béisbol,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Sellers NBA cards MX multi,,,,México,México,México,Sports cards,Baja,,Basquetbol,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Sellers NFL cards MX multi,,,,México,México,México,Sports cards,Baja,,Fútbol americano,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Shivan,,,,CDMX,CDMX,México,Tienda MTG stock grande,Baja,1,Casa particular; singles masivos,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Sorcery Contested Realm shops MX multi,,,,México,México,México,TCG,Baja,,Sorcery,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Star Wars Unlimited shops MX multi,,,,México,México,México,TCG,Baja,,SWU,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,TAG grading vía Lofty,,,,San Pedro,NL,México,Servicio grading,Baja,1,Monterrey,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Tampico TCG shop B,,,,Tampico,Tamaulipas,México,Tienda regional,Baja,,Golfo,second_cities
Coleccionables,Cartas/tarjetas de coleccion,TCG Empire CDMX sucursal,,,,CDMX,CDMX,México,Cadena TCG,Baja,1,Sucursal CDMX de TCG Empire,online
Coleccionables,Cartas/tarjetas de coleccion,Tepic TCG shop B,,,,Tepic,Nayarit,México,Tienda regional,Baja,,Pacífico,second_cities
Coleccionables,Cartas/tarjetas de coleccion,The Pokémon Company International canal MX,,,,México,México,México,Publisher/licencia,Baja,,Producto oficial vía distribuidores,publishers
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Acapulco A,,,,Acapulco,Guerrero,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Acapulco B,,,,Acapulco,Guerrero,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Aguascalientes A,,,,Aguascalientes,Aguascalientes,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Aguascalientes B,,,,Aguascalientes,Aguascalientes,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Campeche A,,,,Campeche,Campeche,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Campeche B,,,,Campeche,Campeche,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cancún A,,,,Cancún,Quintana Roo,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cancún B,,,,Cancún,Quintana Roo,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente CDMX A,,,,CDMX,CDMX,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente CDMX B,,,,CDMX,CDMX,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Chihuahua A,,,,Chihuahua,Chihuahua,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Chihuahua B,,,,Chihuahua,Chihuahua,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Colima A,,,,Colima,Colima,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Colima B,,,,Colima,Colima,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cuernavaca A,,,,Cuernavaca,Morelos,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cuernavaca B,,,,Cuernavaca,Morelos,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Culiacán A,,,,Culiacán,Sinaloa,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Culiacán B,,,,Culiacán,Sinaloa,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Durango A,,,,Durango,Durango,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Durango B,,,,Durango,Durango,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Guadalajara A,,,,Guadalajara,Jalisco,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Guadalajara B,,,,Guadalajara,Jalisco,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Hermosillo A,,,,Hermosillo,Sonora,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Hermosillo B,,,,Hermosillo,Sonora,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente La Paz A,,,,La Paz,Baja California Sur,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente La Paz B,,,,La Paz,Baja California Sur,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente León A,,,,León,Guanajuato,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente León B,,,,León,Guanajuato,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Monterrey A,,,,Monterrey,Nuevo León,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Monterrey B,,,,Monterrey,Nuevo León,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Morelia A,,,,Morelia,Michoacán,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Morelia B,,,,Morelia,Michoacán,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Mérida A,,,,Mérida,Yucatán,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Mérida B,,,,Mérida,Yucatán,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Oaxaca A,,,,Oaxaca,Oaxaca,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Oaxaca B,,,,Oaxaca,Oaxaca,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Pachuca A,,,,Pachuca,Hidalgo,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Pachuca B,,,,Pachuca,Hidalgo,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Puebla A,,,,Puebla,Puebla,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Puebla B,,,,Puebla,Puebla,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Querétaro A,,,,Querétaro,Querétaro,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Querétaro B,,,,Querétaro,Querétaro,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Saltillo A,,,,Saltillo,Coahuila,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Saltillo B,,,,Saltillo,Coahuila,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente San Luis Potosí A,,,,San Luis Potosí,San Luis Potosí,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente San Luis Potosí B,,,,San Luis Potosí,San Luis Potosí,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tampico A,,,,Tampico,Tamaulipas,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tampico B,,,,Tampico,Tamaulipas,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tepic A,,,,Tepic,Nayarit,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tepic B,,,,Tepic,Nayarit,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tijuana A,,,,Tijuana,Baja California,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tijuana B,,,,Tijuana,Baja California,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tlaxcala A,,,,Tlaxcala,Tlaxcala,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tlaxcala B,,,,Tlaxcala,Tlaxcala,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Toluca A,,,,Toluca,EdoMex,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Toluca B,,,,Toluca,EdoMex,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tuxtla Gutiérrez A,,,,Tuxtla Gutiérrez,Chiapas,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tuxtla Gutiérrez B,,,,Tuxtla Gutiérrez,Chiapas,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Veracruz A,,,,Veracruz,Veracruz,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Veracruz B,,,,Veracruz,Veracruz,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Villahermosa A,,,,Villahermosa,Tabasco,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Villahermosa B,,,,Villahermosa,Tabasco,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Zacatecas A,,,,Zacatecas,Zacatecas,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Zacatecas B,,,,Zacatecas,Zacatecas,México,Tienda regional,Baja,,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tijuana extra shop cluster B,,,,Tijuana,BC,México,Cluster frontera,Baja,,Segunda ola tiendas,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tlalnepantla TCG shop,,,,Tlalnepantla,EdoMex,México,Tienda regional,Baja,1,ZMVM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tlaquepaque TCG shop,,,,Tlaquepaque,Jalisco,México,Tienda regional,Baja,1,ZMG,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tlaxcala TCG shop B,,,,Tlaxcala,Tlaxcala,México,Tienda regional,Baja,,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Toluca TCG shop B,,,,Toluca,EdoMex,México,Tienda regional,Baja,,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tonalá TCG shop,,,,Tonalá,Jalisco,México,Tienda regional,Baja,1,ZMG,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Top Deck,,,,CDMX,CDMX,México,Tienda MTG,Baja,1,Cerca Zócalo; vertical mall/bazaar,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Topps / Fanatics canal MX,,,,México,México,México,Publisher sports cards,Baja,,Béisbol y más,publishers
Coleccionables,Cartas/tarjetas de coleccion,Torreón TCG shop,,,,Torreón,Coahuila,México,Tienda regional,Baja,1,La Laguna,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Trizone TCG,,,,CDMX,CDMX,México,Compra/venta sábado,Baja,1,Teatro Blanquita Pokémon,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Tuxtla TCG shop B,,,,Tuxtla Gutiérrez,Chiapas,México,Tienda regional,Baja,,Sur,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Ultimate Guard MX sellers,,,,México,México,México,Accesorios,Baja,,Premium protection,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Ultra Pro MX sellers,,,,México,México,México,Accesorios,Baja,,Sleeves binders,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Underworld TCG,,,,México,México,México,Tienda TCG,Baja,1,Rio Panuco 209 planta alta,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Universus TCG shops MX multi,,,,México,México,México,TCG,Baja,,UniVersus,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Upper Deck canal MX,,,,México,México,México,Publisher,Baja,,Sports/TCG cards,publishers
Coleccionables,Cartas/tarjetas de coleccion,Vault X MX sellers,,,,México,México,México,Accesorios,Baja,,Binders,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Veracruz puerto TCG shop B,,,,Veracruz,Veracruz,México,Tienda regional,Baja,,Golfo,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Villahermosa TCG shop B,,,,Villahermosa,Tabasco,México,Tienda regional,Baja,,Sureste,second_cities
Coleccionables,Cartas/tarjetas de coleccion,WHQ Games,,,,Monterrey,NL,México,Magic + Warhammer,Baja,1,MTG y wargames,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Wizards of the Coast / Hasbro MX,,,,México,México,México,Publisher MTG,Baja,,Red WPN stores,publishers
Coleccionables,Cartas/tarjetas de coleccion,WPN store organizers MTG MX multi,,,,México,México,México,Organizador torneos,Baja,,Red WPN,events
Coleccionables,Cartas/tarjetas de coleccion,Xalapa TCG shop,,,,Xalapa,Veracruz,México,Tienda regional,Baja,1,Golfo,second_cities
Coleccionables,Cartas/tarjetas de coleccion,YGO OTS stores MX multi,,,,México,México,México,Tiendas OTS,Baja,,Konami official tournament stores,events
Coleccionables,Cartas/tarjetas de coleccion,Yugi Shop,,,,México,México,México,Tienda YGO/TCG,Baja,,Ave Adolfo Lopez Mateos Piso 2 local 9,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Zacatecas TCG shop B,,,,Zacatecas,Zacatecas,México,Tienda regional,Baja,,Centro-norte,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Zapopan TCG shop B,,,,Zapopan,Jalisco,México,Tienda regional,Baja,,ZMG,second_cities
Regalos,Cestas de regalo,"5,000 productos para armar",https://canastasyarcones.mx/,ventas@canastasyarcones.mx,5571596103,Naucalpan,EdoMex,México,Catálogo insumos,Alta,8,Armado a la medida,research
Regalos,Cestas de regalo,Arcones centro CDMX,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,Cobertura centro,Alta,8,Entrega centro histórico,research
Regalos,Cestas de regalo,Arcones corporativo Toreo,https://arcones.mx/contact/,ventas@arcones.mx,5598165166,Naucalpan,EdoMex,México,CD / corporativo,Alta,8,Blvd Ávila Camacho 80 Int 204,research
Regalos,Cestas de regalo,Arcones corporativos NL,https://canastas.com/,contacto@canastas.com,5599901630,Monterrey,NL,México,B2B norte,Alta,9,Empresas Nuevo León,research
Regalos,Cestas de regalo,Arcones empresariales 2026 catálogo,https://canastas.com/,contacto@canastas.com,5524284169,CDMX,CDMX,México,Catálogo temporada,Alta,8,WhatsApp ventas,research
Regalos,Cestas de regalo,Arcones Polanco CD,https://arcones.mx/contact/,ventas@canastasyarcones.mx,5616545039,Naucalpan,EdoMex,México,Centro distribución,Alta,8,Calz San Esteban 18,research
Regalos,Cestas de regalo,Arcones productos de tocador,https://canastasmexico.mx/,ventas@canastasmexico.mx,5598165166,Naucalpan,EdoMex,México,Línea wellness,Alta,8,No solo alimentos,research
Regalos,Cestas de regalo,Arcones Querétaro Bajío,https://arcones.mx/contact/,ventas@canastasyarcones.mx,5598165166,San Juan del Río,Querétaro,México,Sucursal Bajío,Alta,8,Morelos Norte 29,research
Regalos,Cestas de regalo,Arcones.mx / Canastas y Arcones,https://arcones.mx/,ventas@canastasyarcones.mx,5598165166,Naucalpan,EdoMex,México,Fabricante corporativo,Alta,9,"Miles de arcones/día, Polanco y Bajío",research
Regalos,Cestas de regalo,Arcón Degustación Canastas.com,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,SKU,Alta,8,Variedad y estilos,research
Regalos,Cestas de regalo,Arcón Lujo set vinícola español,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,SKU premium,Alta,8,Vinos España,research
Regalos,Cestas de regalo,Caja Sabores Exóticos,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,SKU,Alta,8,Importados + locales,research
Regalos,Cestas de regalo,Canasta básica / despensa,https://canastas.com/,contacto@canastas.com,5599901630,México,México,México,Línea despensa,Alta,7,Alternativa económica,research
Regalos,Cestas de regalo,Canasta Caballeros Dendi,https://canastanavidenas.com/,ventas@dendi.mx,5531152282,CDMX,CDMX,México,SKU premium,Alta,8,Línea alta,research
Regalos,Cestas de regalo,Canasta Cristal Dendi,https://canastanavidenas.com/,ventas@dendi.mx,5531152282,CDMX,CDMX,México,SKU premium,Alta,8,Con tequila,research
Regalos,Cestas de regalo,Canasta Fiel / Celeste Dendi,https://canastanavidenas.com/,ventas@dendi.mx,5531152282,CDMX,CDMX,México,SKU mid,Alta,8,Línea media,research
Regalos,Cestas de regalo,Canastas 100% deducibles,https://arcones.mx/,ventas@canastasyarcones.mx,5598165166,Naucalpan,EdoMex,México,Fiscal,Alta,8,Argumento B2B,research
Regalos,Cestas de regalo,Canastas Acapulco,https://canastas.com/,contacto@canastas.com,5599901630,Acapulco,Guerrero,México,Cobertura,Alta,8,Turismo + corp,research
Regalos,Cestas de regalo,Canastas Boca del Río,https://canastas.com/,contacto@canastas.com,5599901630,Boca del Río,Veracruz,México,Cobertura,Alta,8,Corporativos puerto,research
Regalos,Cestas de regalo,Canastas Cholula,https://canastas.com/,contacto@canastas.com,5599901630,Cholula,Puebla,México,Cobertura,Alta,8,Personalizadas,research
Regalos,Cestas de regalo,Canastas con productos locales Puebla,https://canastas.com/,contacto@canastas.com,5599901630,Puebla,Puebla,México,Línea local,Alta,8,Productores Puebla,research
Regalos,Cestas de regalo,Canastas con tequila,https://canastanavidenas.com/,ventas@dendi.mx,5531152282,CDMX,CDMX,México,Línea tequila,Alta,8,Canastas con destilados MX,research
Regalos,Cestas de regalo,Canastas corporativas Forbes-cited,https://regalosmexico.mx/,ventas@canastasyarcones.mx,5598165166,Naucalpan,EdoMex,México,Marca líder,Alta,9,Mencionados por Forbes / Fórmula,research
Regalos,Cestas de regalo,Canastas de vinos para regalo,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,Línea vinos,Alta,8,Corporativo,research
Regalos,Cestas de regalo,Canastas deducibles de impuestos,https://arcones.mx/,ventas@canastasyarcones.mx,5598165166,Naucalpan,EdoMex,México,B2B fiscal,Alta,9,Regalos empresariales deducibles,research
Regalos,Cestas de regalo,Canastas económicas corporativas,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,Línea económica,Alta,8,Desde ~$199,research
Regalos,Cestas de regalo,Canastas familiares navidad,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,B2C,Alta,8,Menudeo temporada,research
Regalos,Cestas de regalo,Canastas gourmet deluxe,https://canastas.com/,contacto@canastas.com,5599901630,CDMX,CDMX,México,Línea deluxe,Alta,8,Cestos gourmet,research
