giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Coleccionables,Cartas/tarjetas de coleccion,Hobby shop / Frikiplaza TCG hub Veracruz,,,,Veracruz,Veracruz,México,Hub regional friki/TCG,Baja,0,Punto de entrada para mapear tiendas TCG locales,hubs
Coleccionables,Cartas/tarjetas de coleccion,Hobby shop / Frikiplaza TCG hub Villahermosa,,,,Villahermosa,Tabasco,México,Hub regional friki/TCG,Baja,0,Punto de entrada para mapear tiendas TCG locales,hubs
Coleccionables,Cartas/tarjetas de coleccion,Hobby shop / Frikiplaza TCG hub Zacatecas,,,,Zacatecas,Zacatecas,México,Hub regional friki/TCG,Baja,0,Punto de entrada para mapear tiendas TCG locales,hubs
Coleccionables,Cartas/tarjetas de coleccion,Hololive OCG shops MX multi,,,,México,México,México,TCG,Baja,0,Hololive,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Iberian CardShow / card shows MX multi,,,,México,México,México,Evento cards,Baja,0,Card shows,events
Coleccionables,Cartas/tarjetas de coleccion,Intergames,,,,México,México,México,Tienda TCG,Baja,1,Diego Ruiz 12 col Emiliano Zapata,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Irapuato TCG shop,,,,Irapuato,Guanajuato,México,Tienda regional,Baja,1,Bajío,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Kanto Cards,,,,Monterrey,NL,México,Tienda Pokémon top,Baja,1,Zona Tec; sellado y torneos,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Kingstore,,,,Monterrey,NL,México,Tienda multi-TCG,Baja,1,Magic fuerte + Pokémon YGO Flesh and Blood,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Kitsune Cards TCG & More,,,,México,México,México,Tienda TCG,Baja,1,Padre Larios 326,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Konami Yu-Gi-Oh canal MX,,,,México,México,México,Publisher YGO,Baja,0,OTS stores,publishers
Coleccionables,Cartas/tarjetas de coleccion,La Mole convención multi-vendors TCG,,,,CDMX,CDMX,México,Evento/convención,Baja,0,Vendors TCG masivos,events
Coleccionables,Cartas/tarjetas de coleccion,La Paz TCG shop B,,,,La Paz,BCS,México,Tienda regional,Baja,0,BCS,second_cities
Coleccionables,Cartas/tarjetas de coleccion,León TCG shop B,,,,León,Guanajuato,México,Tienda regional,Baja,0,Bajío,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Liga MX cards shops multi,,,,México,México,México,Sports cards,Baja,0,Fútbol MX,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Los Cabos TCG shop,,,,Los Cabos,BCS,México,Tienda regional,Baja,1,Turismo BCS,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Magic tienda Corina Del Carmen,,,,CDMX,CDMX,México,Tienda coleccionables,Baja,1,Corina 15 Col Del Carmen,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Makina Cards,,,,Monterrey,NL,México,Singles TCG,Baja,1,Garibaldi 437 Local 303 3er piso,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Matamoros TCG shop,,,,Matamoros,Tamaulipas,México,Tienda regional,Baja,1,Frontera,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Mazatlán TCG shop,,,,Mazatlán,Sinaloa,México,Tienda regional,Baja,1,Pacífico,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Mercado Libre TCG sellers pro multi,,,,México,México,México,Marketplace multi,Baja,0,Miles de sellers,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Mexicali TCG shop,,,,Mexicali,BC,México,Tienda regional,Baja,1,BC norte,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Mitos y Leyendas sellers MX multi,,,,México,México,México,TCG LATAM,Baja,0,MyL,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Mono Rojo,,,,Monterrey,NL,México,Tienda MTG eventos,Baja,1,Draft y ligas Standard,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Morelia TCG shop B,,,,Morelia,Michoacán,México,Tienda regional,Baja,0,Occidente,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Mundo Toon,,,,México,México,México,Tienda TCG,Baja,1,Calle Zaragoza 470,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Mérida TCG shop B,,,,Mérida,Yucatán,México,Tienda regional,Baja,0,Sureste,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Nashop MX Facebook,,,,CDMX,CDMX,México,Social commerce,Baja,1,Sábados Blanquita,extra
Coleccionables,Cartas/tarjetas de coleccion,Nashop MX Teatro Blanquita,,,,CDMX,CDMX,México,Compra/venta sábado,Baja,1,Teatro Blanquita Eje Central 10-16h,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Naucalpan TCG shop,,,,Naucalpan,EdoMex,México,Tienda regional,Baja,1,ZMVM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Nezahualcóyotl TCG shop,,,,Nezahualcóyotl,EdoMex,México,Tienda regional,Baja,1,ZMVM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Nuevo Laredo TCG shop,,,,Nuevo Laredo,Tamaulipas,México,Tienda regional,Baja,1,Frontera,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Oaxaca TCG shop B,,,,Oaxaca,Oaxaca,México,Tienda regional,Baja,0,Sur,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Acapulco,,,,Acapulco,Guerrero,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Aguascalientes,,,,Aguascalientes,Aguascalientes,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Campeche,,,,Campeche,Campeche,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Cancún,,,,Cancún,Quintana Roo,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales CDMX,,,,CDMX,CDMX,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Chihuahua,,,,Chihuahua,Chihuahua,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Colima,,,,Colima,Colima,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Cuernavaca,,,,Cuernavaca,Morelos,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Culiacán,,,,Culiacán,Sinaloa,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Durango,,,,Durango,Durango,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Guadalajara,,,,Guadalajara,Jalisco,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Hermosillo,,,,Hermosillo,Sonora,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales La Paz,,,,La Paz,Baja California Sur,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales León,,,,León,Guanajuato,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Monterrey,,,,Monterrey,Nuevo León,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Morelia,,,,Morelia,Michoacán,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Mérida,,,,Mérida,Yucatán,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Oaxaca,,,,Oaxaca,Oaxaca,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Pachuca,,,,Pachuca,Hidalgo,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Puebla,,,,Puebla,Puebla,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Querétaro,,,,Querétaro,Querétaro,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Saltillo,,,,Saltillo,Coahuila,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales San Luis Potosí,,,,San Luis Potosí,San Luis Potosí,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Tampico,,,,Tampico,Tamaulipas,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Tepic,,,,Tepic,Nayarit,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Tijuana,,,,Tijuana,Baja California,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Tlaxcala,,,,Tlaxcala,Tlaxcala,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Toluca,,,,Toluca,EdoMex,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Tuxtla Gutiérrez,,,,Tuxtla Gutiérrez,Chiapas,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Veracruz,,,,Veracruz,Veracruz,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Villahermosa,,,,Villahermosa,Tabasco,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Organizador torneos locales Zacatecas,,,,Zacatecas,Zacatecas,México,Organizador,Baja,0,Ligas locales Pokémon/MTG/YGO,community
Coleccionables,Cartas/tarjetas de coleccion,Pachuca TCG shop B,,,,Pachuca,Hidalgo,México,Tienda regional,Baja,0,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Photon Store,,,,México,México,México,Tienda TCG,Baja,1,Avenida Juarez 1217 Local-C,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Play Center Plaza del Sol GDL,,,,Guadalajara,Jalisco,México,Hub TCG,Baja,1,CardTemple pickup point,gdl_scene
Coleccionables,Cartas/tarjetas de coleccion,Play! Pokémon organizers MX multi,,,,México,México,México,Organizador torneos,Baja,0,Red tiendas autorizadas,events
Coleccionables,Cartas/tarjetas de coleccion,Playa del Carmen TCG shop,,,,Playa del Carmen,QRoo,México,Tienda regional,Baja,1,Riviera Maya,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Plaza de la Tecnologia CDMX multi TCG,,,,CDMX,CDMX,México,Plaza multi-tiendas,Baja,0,Centro/varios,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Plaza de la Tecnologia multi TCG MTY,,,,Monterrey,NL,México,Plaza multi-tiendas,Baja,0,Hub TCG,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Plaza Esfera tienda cartas,,,,Monterrey,NL,México,Tienda física,Baja,1,Cartas coleccionables,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Plaza Garibaldi multi-locales TCG MTY,,,,Monterrey,NL,México,Plaza multi-tiendas,Baja,0,Centro hub TCG MTY,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,PokeLegends MX,,,,,México,México,Ecom Pokémon,Baja,1,Premium graded PSA special orders,online
Coleccionables,Cartas/tarjetas de coleccion,PokeLegends special orders,,,,,México,México,Ecom,Baja,1,Cartas graded y pedidos especiales,extra
Coleccionables,Cartas/tarjetas de coleccion,Pokemon MX store,,,,,México,México,Ecom Pokémon,Baja,1,Productos Pokémon online,online
Coleccionables,Cartas/tarjetas de coleccion,Procards México Plaza Atenas,,,,CDMX,CDMX,México,Tienda + torneos,Baja,1,Play! Pokémon weekly,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,PSA grading submission MX multi,,,,México,México,México,Servicio grading,Baja,0,Submission centers,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Puebla TCG shop B,,,,Puebla,Puebla,México,Tienda regional,Baja,0,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Querétaro TCG shop B,,,,Querétaro,Querétaro,México,Tienda regional,Baja,0,Bajío,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Ravensburger Lorcana canal MX,,,,México,México,México,Publisher Lorcana,Baja,0,Disney Lorcana,publishers
Coleccionables,Cartas/tarjetas de coleccion,Reynosa TCG shop,,,,Reynosa,Tamaulipas,México,Tienda regional,Baja,1,Frontera,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Riftbound shops MX multi,,,,México,México,México,TCG,Baja,0,LoL Riftbound,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Riot Games Riftbound canal MX,,,,México,México,México,Publisher,Baja,0,Riftbound LoL TCG,publishers
Coleccionables,Cartas/tarjetas de coleccion,Sakura Center multi-locales TCG,,,,Monterrey,NL,México,Plaza geek multi-tiendas,Baja,0,Centro; varios locales TCG,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Salamanca TCG shop,,,,Salamanca,Guanajuato,México,Tienda regional,Baja,1,Bajío,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Saltillo TCG shop B,,,,Saltillo,Coahuila,México,Tienda regional,Baja,0,Norte,second_cities
Coleccionables,Cartas/tarjetas de coleccion,San Juan del Río Mithrandir complement,,,,San Juan del Río,Querétaro,México,Tienda regional,Baja,1,Ya Mithrandir,second_cities
Coleccionables,Cartas/tarjetas de coleccion,San Luis Potosí TCG shop B,,,,San Luis Potosí,SLP,México,Tienda regional,Baja,0,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Santa Catarina TCG shop,,,,Santa Catarina,NL,México,Tienda regional,Baja,1,ZMM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Sellers cromos fútbol Panini MX multi,,,,México,México,México,Cromos/álbumes,Baja,0,Panini soccer,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Sellers MLB Topps MX multi,,,,México,México,México,Sports cards,Baja,0,Béisbol,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Sellers NBA cards MX multi,,,,México,México,México,Sports cards,Baja,0,Basquetbol,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Sellers NFL cards MX multi,,,,México,México,México,Sports cards,Baja,0,Fútbol americano,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Shivan,,,,CDMX,CDMX,México,Tienda MTG stock grande,Baja,1,Casa particular; singles masivos,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Sorcery Contested Realm shops MX multi,,,,México,México,México,TCG,Baja,0,Sorcery,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Star Wars Unlimited shops MX multi,,,,México,México,México,TCG,Baja,0,SWU,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,TAG grading vía Lofty,,,,San Pedro,NL,México,Servicio grading,Baja,1,Monterrey,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Tampico TCG shop B,,,,Tampico,Tamaulipas,México,Tienda regional,Baja,0,Golfo,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tepic TCG shop B,,,,Tepic,Nayarit,México,Tienda regional,Baja,0,Pacífico,second_cities
Coleccionables,Cartas/tarjetas de coleccion,The Pokémon Company International canal MX,,,,México,México,México,Publisher/licencia,Baja,0,Producto oficial vía distribuidores,publishers
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Acapulco A,,,,Acapulco,Guerrero,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Acapulco B,,,,Acapulco,Guerrero,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Aguascalientes A,,,,Aguascalientes,Aguascalientes,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Aguascalientes B,,,,Aguascalientes,Aguascalientes,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Campeche A,,,,Campeche,Campeche,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Campeche B,,,,Campeche,Campeche,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cancún A,,,,Cancún,Quintana Roo,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cancún B,,,,Cancún,Quintana Roo,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente CDMX A,,,,CDMX,CDMX,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente CDMX B,,,,CDMX,CDMX,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Chihuahua A,,,,Chihuahua,Chihuahua,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Chihuahua B,,,,Chihuahua,Chihuahua,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Colima A,,,,Colima,Colima,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Colima B,,,,Colima,Colima,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cuernavaca A,,,,Cuernavaca,Morelos,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Cuernavaca B,,,,Cuernavaca,Morelos,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Culiacán A,,,,Culiacán,Sinaloa,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Culiacán B,,,,Culiacán,Sinaloa,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Durango A,,,,Durango,Durango,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Durango B,,,,Durango,Durango,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Guadalajara A,,,,Guadalajara,Jalisco,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Guadalajara B,,,,Guadalajara,Jalisco,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Hermosillo A,,,,Hermosillo,Sonora,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Hermosillo B,,,,Hermosillo,Sonora,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente La Paz A,,,,La Paz,Baja California Sur,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente La Paz B,,,,La Paz,Baja California Sur,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente León A,,,,León,Guanajuato,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente León B,,,,León,Guanajuato,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Monterrey A,,,,Monterrey,Nuevo León,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Monterrey B,,,,Monterrey,Nuevo León,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Morelia A,,,,Morelia,Michoacán,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Morelia B,,,,Morelia,Michoacán,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Mérida A,,,,Mérida,Yucatán,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Mérida B,,,,Mérida,Yucatán,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Oaxaca A,,,,Oaxaca,Oaxaca,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Oaxaca B,,,,Oaxaca,Oaxaca,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Pachuca A,,,,Pachuca,Hidalgo,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Pachuca B,,,,Pachuca,Hidalgo,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Puebla A,,,,Puebla,Puebla,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Puebla B,,,,Puebla,Puebla,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Querétaro A,,,,Querétaro,Querétaro,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Querétaro B,,,,Querétaro,Querétaro,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Saltillo A,,,,Saltillo,Coahuila,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Saltillo B,,,,Saltillo,Coahuila,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente San Luis Potosí A,,,,San Luis Potosí,San Luis Potosí,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente San Luis Potosí B,,,,San Luis Potosí,San Luis Potosí,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tampico A,,,,Tampico,Tamaulipas,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tampico B,,,,Tampico,Tamaulipas,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tepic A,,,,Tepic,Nayarit,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tepic B,,,,Tepic,Nayarit,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tijuana A,,,,Tijuana,Baja California,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tijuana B,,,,Tijuana,Baja California,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tlaxcala A,,,,Tlaxcala,Tlaxcala,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tlaxcala B,,,,Tlaxcala,Tlaxcala,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Toluca A,,,,Toluca,EdoMex,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Toluca B,,,,Toluca,EdoMex,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tuxtla Gutiérrez A,,,,Tuxtla Gutiérrez,Chiapas,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Tuxtla Gutiérrez B,,,,Tuxtla Gutiérrez,Chiapas,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Veracruz A,,,,Veracruz,Veracruz,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Veracruz B,,,,Veracruz,Veracruz,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
