giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Merceria,Hilos y estambre,Tejido / macramé Matamoros,,,,Matamoros,Tamaulipas,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Morelia,,,,Morelia,Michoacán,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Nogales,,,,Nogales,Sonora,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Nuevo Laredo,,,,Nuevo Laredo,Tamaulipas,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Orizaba,,,,Orizaba,Veracruz,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Playa del Carmen,,,,Playa del Carmen,Q. Roo,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Poza Rica,,,,Poza Rica,Veracruz,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Reynosa,,,,Reynosa,Tamaulipas,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Salamanca,,,,Salamanca,Guanajuato,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé San Juan del Río,,,,San Juan del Río,Querétaro,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Tapachula,,,,Tapachula,Chiapas,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Tehuacán,,,,Tehuacán,Puebla,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Tulancingo,,,,Tulancingo,Hidalgo,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Uruapan,,,,Uruapan,Michoacán,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Tejido / macramé Zamora,,,,Zamora,Michoacán,México,Regional,Baja,1,Kits y ovillos,research
Merceria,Hilos y estambre,Temporada invierno extra,,,,México,México,México,Temporada,Baja,0,Estambre lana,research
Merceria,Hilos y estambre,Trapillo extra,,,,México,México,México,Producto,Baja,0,Reciclado,research
Merceria,Hilos y estambre,YouTube tejido extra,,,,México,México,México,Canal,Baja,0,Tutoriales,research
