giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Regalos,Cestas de regalo,Canastas empresariales MTY boutique,,,,Monterrey,NL,México,Boutique regional,Baja,1,Regalos corporativos norte,research
Regalos,Cestas de regalo,Canastas empresariales Mérida boutique,,,,Mérida,Yucatán,México,Boutique regional,Baja,1,Regalos sureste,research
Regalos,Cestas de regalo,Canastas empresariales Puebla boutique,,,,Puebla,Puebla,México,Boutique regional,Baja,1,Regalos corporativos,research
Regalos,Cestas de regalo,Canastas empresariales Qro boutique,,,,Querétaro,Querétaro,México,Boutique regional,Baja,1,Regalos corporativos Bajío,research
Regalos,Cestas de regalo,Canastas empresariales Tijuana boutique,,,,Tijuana,BC,México,Boutique fronteriza,Baja,1,Regalos corporativos,research
Regalos,Cestas de regalo,Canastas graduación,,,,CDMX,CDMX,México,Ocasión,Baja,1,Junio / diciembre,research
Regalos,Cestas de regalo,Canastas Lomas,,,,CDMX,CDMX,México,Zona premium,Baja,1,Lomas de Chapultepec,research
Regalos,Cestas de regalo,Canastas Oaxaca gourmet,,,,Oaxaca,Oaxaca,México,Boutique regional,Baja,1,Productos artesanales locales,research
Regalos,Cestas de regalo,Canastas San Valentín gourmet,,,,CDMX,CDMX,México,Ocasión,Baja,1,Chocolate + vino,research
Regalos,Cestas de regalo,Canastas Yucatán gourmet,,,,Mérida,Yucatán,México,Boutique regional,Baja,1,Productos península,research
Regalos,Cestas de regalo,Cavas CDMX estuches,,,,CDMX,CDMX,México,Vinos,Baja,1,Estuche 2-3 botellas,research
Regalos,Cestas de regalo,Despensas empresariales GDL,,,,Guadalajara,Jalisco,México,Despensas,Baja,1,Prestaciones RH,research
Regalos,Cestas de regalo,Despensas empresariales MTY,,,,Monterrey,NL,México,Despensas,Baja,1,Prestaciones RH,research
Regalos,Cestas de regalo,Despensas empresariales Qro,,,,Querétaro,Querétaro,México,Despensas,Baja,1,RH Bajío,research
Regalos,Cestas de regalo,Despensas navideñas corporativas,,,,CDMX,CDMX,México,Despensas,Baja,1,Alternativa a arcones gourmet,research
Regalos,Cestas de regalo,Florerías con canastas CDMX,,,,CDMX,CDMX,México,Florería + gift,Baja,1,Canal tradicional,research
Regalos,Cestas de regalo,Florerías con canastas GDL,,,,Guadalajara,Jalisco,México,Florería + gift,Baja,1,Occidente,research
Regalos,Cestas de regalo,Florerías con canastas MTY,,,,Monterrey,NL,México,Florería + gift,Baja,1,Norte,research
Regalos,Cestas de regalo,Florerías con canastas Qro,,,,Querétaro,Querétaro,México,Florería + gift,Baja,1,Bajío,research
Regalos,Cestas de regalo,Godiva México gift,,,,CDMX,CDMX,México,Chocolate premium,Baja,1,Estuches,brand
Regalos,Cestas de regalo,Ki'Xocolatl canastas,,,,Mérida,Yucatán,México,Chocolate gourmet,Baja,1,Regalos origen Yucatán,research
Regalos,Cestas de regalo,Mezcalerías Oaxaca gift,,,,Oaxaca,Oaxaca,México,Destilados,Baja,1,Estuches mezcal,research
Regalos,Cestas de regalo,Moños y emplayado arcones,,,,CDMX,CDMX,México,Insumos packing,Baja,1,Armado de canastas,research
Regalos,Cestas de regalo,PromoOpción regalos corporativos,,,,México,México,México,Promocionales,Baja,0,Merch + canastas,research
Regalos,Cestas de regalo,Queserías CDMX gift boxes,,,,CDMX,CDMX,México,Gourmet,Baja,1,Canastas de queso,research
Regalos,Cestas de regalo,Regalos corporativos aeropuertos duty,,,,México,México,México,Travel retail,Baja,0,Estuches,research
Regalos,Cestas de regalo,Regalos promocionales CDMX talleres,,,,CDMX,CDMX,México,Merch,Baja,1,Branding en canastas,research
Regalos,Cestas de regalo,Sears arcones,,,,México,México,México,Retail,Baja,0,Arcones temporada,brand
Regalos,Cestas de regalo,Spa / wellness gift baskets,,,,CDMX,CDMX,México,Wellness,Baja,1,Cosmética + té,research
Regalos,Cestas de regalo,Teleflora / Interflora MX,,,,México,México,México,Red floral + gifts,Baja,0,Canastas y arreglos,research
Regalos,Cestas de regalo,Tequileras gift boxes Jalisco,,,,Guadalajara,Jalisco,México,Destilados,Baja,1,Estuches tequila,research
Regalos,Cestas de regalo,Vinos y canastas CDMX,,,,CDMX,CDMX,México,Línea vinos,Baja,1,Canastas con vino y licor,research
Regalos,Cestas de regalo,Wolter chocolate / café gift,,,,Chiapas,Chiapas,México,Origen Chiapas,Baja,1,Canastas café-cacao,research
