giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Alimentos,Miel afrodisiaca,Miel con maca extra,,,,México,México,México,Fórmula,Baja,0,Wellness,research
Alimentos,Miel afrodisiaca,Miel de aguacate extra,,,,Michoacán,Michoacán,México,Producto,Baja,1,Occidente,research
Alimentos,Miel afrodisiaca,Miel de azahar extra,,,,Veracruz,Veracruz,México,Producto,Baja,1,Cítricos,research
Alimentos,Miel afrodisiaca,Miel de café extra,,,,Chiapas,Chiapas,México,Producto,Baja,1,Soconusco,research
Alimentos,Miel afrodisiaca,Miel de campanita extra,,,,Yucatán,Yucatán,México,Producto,Baja,1,Floración,research
Alimentos,Miel afrodisiaca,Miel de dzidzilché extra,,,,Yucatán,Yucatán,México,Producto,Baja,1,Floración maya,research
Alimentos,Miel afrodisiaca,Miel de mangle extra,,,,Campeche,Campeche,México,Producto,Baja,1,Costa,research
Alimentos,Miel afrodisiaca,Miel de mezquite extra,,,,México,México,México,Producto,Baja,0,Norte / semidesierto,research
Alimentos,Miel afrodisiaca,Miel mantequilla extra,,,,México,México,México,Adyacente,Baja,0,Untable,research
Alimentos,Miel afrodisiaca,Miel multiflora extra,,,,México,México,México,Producto,Baja,0,Base apícola,research
Alimentos,Miel afrodisiaca,Mielería / apícola Acapulco,,,,Acapulco,Guerrero,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Aguascalientes,,,,Aguascalientes,Aguascalientes,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Campeche,,,,Campeche,Campeche,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Cancún,,,,Cancún,Q. Roo,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Cd. Juárez,,,,Cd. Juárez,Chihuahua,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Chihuahua,,,,Chihuahua,Chihuahua,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Colima,,,,Colima,Colima,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Cuernavaca,,,,Cuernavaca,Morelos,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Culiacán,,,,Culiacán,Sinaloa,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Durango,,,,Durango,Durango,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Guadalajara,,,,Guadalajara,Jalisco,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Hermosillo,,,,Hermosillo,Sonora,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Irapuato,,,,Irapuato,Guanajuato,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola La Paz,,,,La Paz,BCS,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola León,,,,León,Guanajuato,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Mexicali,,,,Mexicali,BC,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Monterrey,,,,Monterrey,NL,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Mérida,,,,Mérida,Yucatán,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Oaxaca,,,,Oaxaca,Oaxaca,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Pachuca,,,,Pachuca,Hidalgo,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Puebla,,,,Puebla,Puebla,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Querétaro,,,,Querétaro,Querétaro,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Saltillo,,,,Saltillo,Coahuila,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola San Luis Potosí,,,,San Luis Potosí,SLP,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Tampico,,,,Tampico,Tamaulipas,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Tepic,,,,Tepic,Nayarit,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Tijuana,,,,Tijuana,BC,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Tlaxcala,,,,Tlaxcala,Tlaxcala,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Toluca,,,,Toluca,EdoMex,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Torreón,,,,Torreón,Coahuila,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Tuxtla Gutiérrez,,,,Tuxtla Gutiérrez,Chiapas,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Veracruz,,,,Veracruz,Veracruz,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Villahermosa,,,,Villahermosa,Tabasco,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Xalapa,,,,Xalapa,Veracruz,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Zacatecas,,,,Zacatecas,Zacatecas,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Mielería / apícola Zapopan,,,,Zapopan,Jalisco,México,Regional,Baja,1,Productores y tiendas de miel,research
Alimentos,Miel afrodisiaca,Moteles / love hotels extra,,,,CDMX,CDMX,México,Canal,Baja,1,Amenity,research
Alimentos,Miel afrodisiaca,Naturistas + miel extra,,,,México,México,México,Canal,Baja,0,Suplementos colmena,research
Alimentos,Miel afrodisiaca,Nutriólogos canal extra,,,,México,México,México,Canal,Baja,0,Suplemento,research
Alimentos,Miel afrodisiaca,Núcleos y reinas extra,,,,México,México,México,B2B,Baja,1,DIPROANSA estilo,research
Alimentos,Miel afrodisiaca,Oxxo / retail mixto extra,,,,México,México,México,Canal,Baja,0,Miel Carlota adyacente,research
Alimentos,Miel afrodisiaca,Panaderías miel extra,,,,México,México,México,Canal B2B,Baja,1,Insumo,research
Alimentos,Miel afrodisiaca,Polen fresco extra,,,,México,México,México,Derivado,Baja,0,Cadena fría,research
Alimentos,Miel afrodisiaca,Propóleo en spray extra,,,,México,México,México,Derivado,Baja,0,Retail,research
Alimentos,Miel afrodisiaca,Pruebas de autenticidad extra,,,,México,México,México,Lab,Baja,0,Adulteración,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Apizaco,,,,Apizaco,Tlaxcala,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Celaya,,,,Celaya,Guanajuato,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Chetumal,,,,Chetumal,Q. Roo,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Ciudad Obregón,,,,Ciudad Obregón,Sonora,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Coatzacoalcos,,,,Coatzacoalcos,Veracruz,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Comitán,,,,Comitán,Chiapas,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Cuautla,,,,Cuautla,Morelos,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Córdoba,,,,Córdoba,Veracruz,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Ensenada,,,,Ensenada,BC,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Fresnillo,,,,Fresnillo,Zacatecas,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Gómez Palacio,,,,Gómez Palacio,Durango,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Ixtapa,,,,Ixtapa,Guerrero,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Jiutepec,,,,Jiutepec,Morelos,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Los Mochis,,,,Los Mochis,Sinaloa,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Matamoros,,,,Matamoros,Tamaulipas,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Morelia,,,,Morelia,Michoacán,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Nogales,,,,Nogales,Sonora,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Nuevo Laredo,,,,Nuevo Laredo,Tamaulipas,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Orizaba,,,,Orizaba,Veracruz,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Playa del Carmen,,,,Playa del Carmen,Q. Roo,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Poza Rica,,,,Poza Rica,Veracruz,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Reynosa,,,,Reynosa,Tamaulipas,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Salamanca,,,,Salamanca,Guanajuato,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey San Juan del Río,,,,San Juan del Río,Querétaro,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Tapachula,,,,Tapachula,Chiapas,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Tehuacán,,,,Tehuacán,Puebla,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Tulancingo,,,,Tulancingo,Hidalgo,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Uruapan,,,,Uruapan,Michoacán,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,Revendedor royal honey Zamora,,,,Zamora,Michoacán,México,Regional,Baja,1,Mayoreo miel afrodisíaca / wellness,research
Alimentos,Miel afrodisiaca,SAGARPA / SENASICA extra,,,,México,México,México,Norma,Baja,0,Registro apicultores,research
Alimentos,Miel afrodisiaca,Soriana / La Comer extra,,,,México,México,México,Retail,Baja,0,Miel de abeja anaquel,research
Alimentos,Miel afrodisiaca,Spa / masajes miel extra,,,,México,México,México,Canal,Baja,0,Wellness,research
Alimentos,Miel afrodisiaca,Tianguis del Bienestar extra,,,,México,México,México,Canal,Baja,0,Productores,research
Alimentos,Miel afrodisiaca,Vending / convenience extra,,,,México,México,México,Canal,Baja,0,Sobre individual,research
Alimentos,Miel afrodisiaca,Walmart miel extra,,,,México,México,México,Retail,Baja,0,Marcas nacionales,research
Alimentos,Miel afrodisiaca,Xunán kab extra,,,,Yucatán,Yucatán,México,Nicho,Baja,1,Meliponicultura,research
