giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Medicina,Insumos para tatuar,Máquinas coil extra,,,,México,México,México,Coil,Baja,0,Tradicional,research
Medicina,Insumos para tatuar,Máquinas pen extra,,,,México,México,México,Pen,Baja,0,Rotativa,research
Medicina,Insumos para tatuar,Máquinas transfer extra,,,,México,México,México,Equipo,Baja,0,Stencil printer,research
Medicina,Insumos para tatuar,Needles bars extra,,,,México,México,México,Consumible,Baja,0,Tradicional,research
Medicina,Insumos para tatuar,Numbing second pass extra,,,,México,México,México,Tópico,Baja,0,Sesiones largas,research
Medicina,Insumos para tatuar,Papel hectográfico extra,,,,México,México,México,Stencil,Baja,0,Transfer,research
Medicina,Insumos para tatuar,Pedales extra,,,,México,México,México,Equipo,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Piel sintética práctica extra,,,,México,México,México,Práctica,Baja,0,Escuelas,research
Medicina,Insumos para tatuar,Pigmentos PMU extra,,,,México,México,México,PMU,Baja,0,Cejas,research
Medicina,Insumos para tatuar,Portafolios / aftercare cards extra,,,,México,México,México,Branding,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Radiant Colors extra,,,,México,México,México,Tinta,Baja,0,Retail,brand
Medicina,Insumos para tatuar,Realismo insumos extra,,,,México,México,México,Estilo,Baja,0,Grises,research
Medicina,Insumos para tatuar,Recolección RPBI extra,,,,México,México,México,Servicio,Baja,0,Estudios,research
Medicina,Insumos para tatuar,Refacciones motores extra,,,,México,México,México,Refacción,Baja,0,Máquinas,research
Medicina,Insumos para tatuar,Resortes coil extra,,,,México,México,México,Refacción,Baja,0,Coil,research
Medicina,Insumos para tatuar,Scarification adyacente extra,,,,México,México,México,Body art,Baja,0,Nicho,research
Medicina,Insumos para tatuar,Second skin film extra,,,,México,México,México,Aftercare,Baja,0,Saniderm estilo,research
Medicina,Insumos para tatuar,Seguros responsabilidad extra,,,,México,México,México,Servicio,Baja,0,Estudios,research
Medicina,Insumos para tatuar,Set colores básico extra,,,,México,México,México,Tinta,Baja,0,Kits,research
Medicina,Insumos para tatuar,Software cita tattoo extra,,,,México,México,México,SaaS,Baja,0,Estudios,research
Medicina,Insumos para tatuar,Solid Ink extra,,,,México,México,México,Tinta,Baja,0,Retail,brand
Medicina,Insumos para tatuar,Soulflower Hidalgo GDL extra,,,,Guadalajara,Jalisco,México,Sucursal supply,Baja,1,Hidalgo 811 — soulflowertattoosupply,research
Medicina,Insumos para tatuar,Stick and poke extra,,,,México,México,México,DIY/pro,Baja,0,Kits,research
Medicina,Insumos para tatuar,Supply / piercing Apizaco,,,,Apizaco,Tlaxcala,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Celaya,,,,Celaya,Guanajuato,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Chetumal,,,,Chetumal,Q. Roo,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Ciudad Obregón,,,,Ciudad Obregón,Sonora,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Coatzacoalcos,,,,Coatzacoalcos,Veracruz,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Comitán,,,,Comitán,Chiapas,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Cuautla,,,,Cuautla,Morelos,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Córdoba,,,,Córdoba,Veracruz,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Ensenada,,,,Ensenada,BC,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Fresnillo,,,,Fresnillo,Zacatecas,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Gómez Palacio,,,,Gómez Palacio,Durango,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Ixtapa,,,,Ixtapa,Guerrero,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Jiutepec,,,,Jiutepec,Morelos,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Los Mochis,,,,Los Mochis,Sinaloa,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Matamoros,,,,Matamoros,Tamaulipas,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Morelia,,,,Morelia,Michoacán,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Nogales,,,,Nogales,Sonora,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Nuevo Laredo,,,,Nuevo Laredo,Tamaulipas,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Orizaba,,,,Orizaba,Veracruz,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Playa del Carmen,,,,Playa del Carmen,Q. Roo,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Poza Rica,,,,Poza Rica,Veracruz,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Reynosa,,,,Reynosa,Tamaulipas,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Salamanca,,,,Salamanca,Guanajuato,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing San Juan del Río,,,,San Juan del Río,Querétaro,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Tapachula,,,,Tapachula,Chiapas,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Tehuacán,,,,Tehuacán,Puebla,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Tulancingo,,,,Tulancingo,Hidalgo,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Uruapan,,,,Uruapan,Michoacán,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Villahermosa,,,,Villahermosa,Tabasco,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Supply / piercing Zamora,,,,Zamora,Michoacán,México,Regional,Baja,1,Insumos locales,research
Medicina,Insumos para tatuar,Tapetes dentales extra,,,,México,México,México,Bioseguridad,Baja,0,Estación,research
Medicina,Insumos para tatuar,TikTok Soulflower supply extra,,,,Guadalajara,Jalisco,México,Canal digital,Baja,1,Supply GDL,research
Medicina,Insumos para tatuar,Tinta negra liner extra,,,,México,México,México,Tinta,Baja,0,Liner,research
Medicina,Insumos para tatuar,Tinta negra shader extra,,,,México,México,México,Tinta,Baja,0,Sombra,research
Medicina,Insumos para tatuar,Tips desechables extra,,,,México,México,México,Consumible,Baja,0,Tips,research
Medicina,Insumos para tatuar,Tradicional insumos extra,,,,México,México,México,Estilo,Baja,0,Bold,research
Medicina,Insumos para tatuar,Tubos y grips extra,,,,México,México,México,Consumible,Baja,0,Estudio,research
Medicina,Insumos para tatuar,Vaselina / ointment extra,,,,México,México,México,Cuidado,Baja,0,Sesión,research
Medicina,Insumos para tatuar,Vaseline petrolatum extra,,,,México,México,México,Cuidado,Baja,0,Sesión,research
Medicina,Insumos para tatuar,Watercolor insumos extra,,,,México,México,México,Estilo,Baja,0,Color,research
Medicina,Insumos para tatuar,White ink extra,,,,México,México,México,Tinta,Baja,0,Highlight,research
Medicina,Insumos para tatuar,Wireless pen extra,,,,México,México,México,Wireless,Baja,0,Batería,research
Medicina,Insumos para tatuar,World Famous Ink extra,,,,México,México,México,Tinta,Baja,0,Retail,brand
